Period,Group,Sender,Time,ClientTime,Key,Value
3,1,2,1460075233365659908,1460075233297,_at_barrier,_timer_1_t_11_3
3,1,3,1460075233628264160,1460075233561,_at_barrier,_timer_1_t_12_3
3,1,1,1460075233632725129,1460075233564,_at_barrier,_timer_1_t_12_3
3,1,2,1460075233791533778,1460075233723,_at_barrier,_timer_1_t_12_3
3,1,4,1460075233796397931,1460075233724,_at_barrier,_timer_1_t_12_3
3,1,3,1460075234058482575,1460075233991,_at_barrier,_timer_1_t_13_3
3,1,1,1460075234063200297,1460075233995,_at_barrier,_timer_1_t_13_3
3,1,2,1460075234222211985,1460075234154,_at_barrier,_timer_1_t_13_3
3,1,4,1460075234227011191,1460075234156,_at_barrier,_timer_1_t_13_3
3,1,3,1460075234359092349,1460075234292,updateAction,"{""action"": 3.83}"
3,1,3,1460075234359370817,1460075234292,updateAction,"{""action"": 3.83}"
3,1,3,1460075234432051624,1460075234364,updateAction,"{""action"": 3.83}"
3,1,3,1460075234432321056,1460075234364,updateAction,"{""action"": 3.83}"
3,1,3,1460075234489346391,1460075234422,_at_barrier,_timer_1_t_14_3
3,1,1,1460075234494385275,1460075234425,_at_barrier,_timer_1_t_14_3
3,1,4,1460075234651736116,1460075234584,_at_barrier,_timer_1_t_14_3
3,1,2,1460075234657465127,1460075234585,_at_barrier,_timer_1_t_14_3
3,1,3,1460075234920541035,1460075234853,_at_barrier,_timer_1_t_15_3
3,1,1,1460075234925183032,1460075234856,_at_barrier,_timer_1_t_15_3
3,1,4,1460075234935763820,1460075234867,_at_barrier,_timer_1_t_15_3
3,1,2,1460075234936044255,1460075234867,_at_barrier,_timer_1_t_15_3
3,1,3,1460075235202612207,1460075235134,_at_barrier,_timer_1_t_16_3
3,1,1,1460075235207980385,1460075235137,_at_barrier,_timer_1_t_16_3
3,1,2,1460075235366648185,1460075235298,_at_barrier,_timer_1_t_16_3
3,1,4,1460075235371270354,1460075235300,_at_barrier,_timer_1_t_16_3
3,1,3,1460075235634332605,1460075235567,_at_barrier,_timer_1_t_17_3
3,1,1,1460075235639366093,1460075235569,_at_barrier,_timer_1_t_17_3
3,1,2,1460075235798507915,1460075235730,_at_barrier,_timer_1_t_17_3
3,1,4,1460075235803150018,1460075235731,_at_barrier,_timer_1_t_17_3
3,1,3,1460075236067429156,1460075236000,_at_barrier,_timer_1_t_18_3
3,1,1,1460075236071971507,1460075236004,_at_barrier,_timer_1_t_18_3
3,1,4,1460075236232581701,1460075236165,_at_barrier,_timer_1_t_18_3
3,1,2,1460075236232893501,1460075236165,_at_barrier,_timer_1_t_18_3
3,1,3,1460075236497583900,1460075236429,_at_barrier,_timer_1_t_19_3
3,1,1,1460075236502768997,1460075236431,_at_barrier,_timer_1_t_19_3
3,1,4,1460075236660000876,1460075236593,_at_barrier,_timer_1_t_19_3
3,1,2,1460075236664971582,1460075236593,_at_barrier,_timer_1_t_19_3
3,1,3,1460075236928272983,1460075236861,_at_barrier,_timer_1_t_20_3
3,1,1,1460075236933071370,1460075236863,_at_barrier,_timer_1_t_20_3
3,1,4,1460075236938639161,1460075236868,_at_barrier,_timer_1_t_20_3
3,1,2,1460075236938875275,1460075236867,_at_barrier,_timer_1_t_20_3
3,1,3,1460075237202967196,1460075237136,_at_barrier,_timer_1_t_21_3
3,1,1,1460075237207618719,1460075237137,_at_barrier,_timer_1_t_21_3
3,1,2,1460075237308152192,1460075237240,_at_barrier,_timer_1_t_21_3
3,1,4,1460075237365860924,1460075237298,_at_barrier,_timer_1_t_21_3
3,1,3,1460075237629115142,1460075237561,_at_barrier,_timer_1_t_22_3
3,1,2,1460075237629413201,1460075237561,_at_barrier,_timer_1_t_22_3
3,1,4,1460075237795252699,1460075237725,_at_barrier,_timer_1_t_22_3
3,1,1,1460075237795474366,1460075237726,_at_barrier,_timer_1_t_22_3
3,1,3,1460075238057618813,1460075237991,_at_barrier,_timer_1_t_23_3
3,1,2,1460075238062452213,1460075237993,_at_barrier,_timer_1_t_23_3
3,1,4,1460075238221412759,1460075238154,_at_barrier,_timer_1_t_23_3
3,1,1,1460075238226583642,1460075238155,_at_barrier,_timer_1_t_23_3
3,1,3,1460075238488969010,1460075238422,_at_barrier,_timer_1_t_24_3
3,1,2,1460075238494313331,1460075238423,_at_barrier,_timer_1_t_24_3
3,1,4,1460075238652959327,1460075238584,_at_barrier,_timer_1_t_24_3
3,1,1,1460075238653191104,1460075238586,_at_barrier,_timer_1_t_24_3
3,1,2,1460075238676623976,1460075238608,updateAction,"{""action"": 5.39}"
3,1,2,1460075238676873160,1460075238608,updateAction,"{""action"": 5.39}"
3,1,2,1460075238754950561,1460075238686,updateAction,"{""action"": 5.39}"
3,1,2,1460075238755201232,1460075238686,updateAction,"{""action"": 5.39}"
3,1,3,1460075238916005824,1460075238849,_at_barrier,_timer_1_t_25_3
3,1,2,1460075238921208515,1460075238853,_at_barrier,_timer_1_t_25_3
3,1,1,1460075238935371457,1460075238868,_at_barrier,_timer_1_t_25_3
3,1,4,1460075238935615211,1460075238867,_at_barrier,_timer_1_t_25_3
3,1,3,1460075239198714092,1460075239131,_at_barrier,_timer_1_t_26_3
3,1,2,1460075239203280801,1460075239132,_at_barrier,_timer_1_t_26_3
3,1,4,1460075239362627324,1460075239294,_at_barrier,_timer_1_t_26_3
3,1,1,1460075239367800194,1460075239296,_at_barrier,_timer_1_t_26_3
3,1,3,1460075239631077311,1460075239564,_at_barrier,_timer_1_t_27_3
3,1,2,1460075239636084428,1460075239565,_at_barrier,_timer_1_t_27_3
3,1,4,1460075239794567077,1460075239727,_at_barrier,_timer_1_t_27_3
3,1,1,1460075239801127307,1460075239729,_at_barrier,_timer_1_t_27_3
3,1,3,1460075240063622689,1460075239996,_at_barrier,_timer_1_t_28_3
3,1,2,1460075240068702044,1460075239997,_at_barrier,_timer_1_t_28_3
3,1,4,1460075240226965308,1460075240159,_at_barrier,_timer_1_t_28_3
3,1,1,1460075240231771044,1460075240162,_at_barrier,_timer_1_t_28_3
3,1,3,1460075240494869510,1460075240427,_at_barrier,_timer_1_t_29_3
3,1,2,1460075240500046214,1460075240428,_at_barrier,_timer_1_t_29_3
3,1,4,1460075240657949865,1460075240590,_at_barrier,_timer_1_t_29_3
3,1,1,1460075240663120575,1460075240593,_at_barrier,_timer_1_t_29_3
3,1,3,1460075240729477265,1460075240662,updateAction,"{""action"": 2.96}"
3,1,3,1460075240729731067,1460075240662,updateAction,"{""action"": 2.96}"
3,1,3,1460075240814628847,1460075240747,updateAction,"{""action"": 2.96}"
3,1,3,1460075240814907429,1460075240747,updateAction,"{""action"": 2.96}"
3,1,3,1460075240924961210,1460075240858,_at_barrier,_timer_1_t_30_3
3,1,2,1460075240930692854,1460075240859,_at_barrier,_timer_1_t_30_3
3,1,4,1460075240936427718,1460075240867,_at_barrier,_timer_1_t_30_3
3,1,1,1460075240936678285,1460075240868,_at_barrier,_timer_1_t_30_3
3,1,3,1460075241200311147,1460075241133,_at_barrier,_timer_1_t_31_3
3,1,2,1460075241205414096,1460075241135,_at_barrier,_timer_1_t_31_3
3,1,4,1460075241364063778,1460075241297,_at_barrier,_timer_1_t_31_3
3,1,1,1460075241368858164,1460075241298,_at_barrier,_timer_1_t_31_3
3,1,3,1460075241633382167,1460075241564,_at_barrier,_timer_1_t_32_3
3,1,2,1460075241633614457,1460075241564,_at_barrier,_timer_1_t_32_3
3,1,4,1460075241774474264,1460075241698,_at_barrier,_timer_1_t_32_3
3,1,1,1460075241801310021,1460075241731,_at_barrier,_timer_1_t_32_3
3,1,4,1460075242065920992,1460075241997,_at_barrier,_timer_1_t_33_3
3,1,2,1460075242066218200,1460075241997,_at_barrier,_timer_1_t_33_3
3,1,3,1460075242230741024,1460075242161,_at_barrier,_timer_1_t_33_3
3,1,1,1460075242236253044,1460075242164,_at_barrier,_timer_1_t_33_3
3,1,4,1460075242500765119,1460075242432,_at_barrier,_timer_1_t_34_3
3,1,2,1460075242501031981,1460075242432,_at_barrier,_timer_1_t_34_3
3,1,1,1460075242665474580,1460075242598,_at_barrier,_timer_1_t_34_3
3,1,3,1460075242665752365,1460075242596,_at_barrier,_timer_1_t_34_3
3,1,4,1460075242857095073,1460075242789,updateAction,"{""action"": 5.29}"
3,1,4,1460075242857384229,1460075242789,updateAction,"{""action"": 5.29}"
3,1,4,1460075242924650083,1460075242855,updateAction,"{""action"": 5.29}"
3,1,4,1460075242924901818,1460075242855,updateAction,"{""action"": 5.29}"
3,1,4,1460075242930668243,1460075242863,_at_barrier,_timer_1_t_35_3
3,1,2,1460075242931033651,1460075242862,_at_barrier,_timer_1_t_35_3
3,1,1,1460075242935686835,1460075242868,_at_barrier,_timer_1_t_35_3
3,1,3,1460075242935981367,1460075242868,_at_barrier,_timer_1_t_35_3
3,1,2,1460075243200336302,1460075243132,_at_barrier,_timer_1_t_36_3
3,1,4,1460075243200686806,1460075243132,_at_barrier,_timer_1_t_36_3
3,1,3,1460075243363831686,1460075243296,_at_barrier,_timer_1_t_36_3
3,1,1,1460075243368847730,1460075243298,_at_barrier,_timer_1_t_36_3
3,1,4,1460075243633364539,1460075243565,_at_barrier,_timer_1_t_37_3
3,1,2,1460075243638561889,1460075243568,_at_barrier,_timer_1_t_37_3
3,1,3,1460075243796976833,1460075243729,_at_barrier,_timer_1_t_37_3
3,1,1,1460075243801812747,1460075243732,_at_barrier,_timer_1_t_37_3
3,1,4,1460075244065450459,1460075243998,_at_barrier,_timer_1_t_38_3
3,1,2,1460075244065757811,1460075243998,_at_barrier,_timer_1_t_38_3
3,1,3,1460075244230378886,1460075244161,_at_barrier,_timer_1_t_38_3
3,1,1,1460075244235870682,1460075244163,_at_barrier,_timer_1_t_38_3
3,1,2,1460075244351690022,1460075244280,updateAction,"{""action"": 9.18}"
3,1,2,1460075244351955863,1460075244280,updateAction,"{""action"": 9.18}"
3,1,2,1460075244432865662,1460075244364,updateAction,"{""action"": 9.18}"
3,1,2,1460075244433128257,1460075244364,updateAction,"{""action"": 9.18}"
3,1,4,1460075244498965487,1460075244432,_at_barrier,_timer_1_t_39_3
3,1,2,1460075244503940710,1460075244432,_at_barrier,_timer_1_t_39_3
3,1,3,1460075244670468159,1460075244595,_at_barrier,_timer_1_t_39_3
3,1,1,1460075244675494436,1460075244597,_at_barrier,_timer_1_t_39_3
3,1,4,1460075244940180605,1460075244872,_at_barrier,_timer_1_t_40_3
3,1,2,1460075244940508532,1460075244872,_at_barrier,_timer_1_t_40_3
3,1,3,1460075245103536110,1460075245035,_at_barrier,_timer_1_t_40_3
3,1,1,1460075245108798065,1460075245038,_at_barrier,_timer_1_t_40_3
3,1,4,1460075245372820148,1460075245305,_at_barrier,_timer_1_t_41_3
3,1,1,1460075245378154531,1460075245306,_at_barrier,_timer_1_t_41_3
3,1,3,1460075245535331525,1460075245468,_at_barrier,_timer_1_t_41_3
3,1,2,1460075245540526349,1460075245469,_at_barrier,_timer_1_t_41_3
3,1,4,1460075245806552471,1460075245736,_at_barrier,_timer_1_t_42_3
3,1,1,1460075245806866493,1460075245739,_at_barrier,_timer_1_t_42_3
3,1,3,1460075245935668764,1460075245868,_at_barrier,_timer_1_t_42_3
3,1,2,1460075245935914799,1460075245867,_at_barrier,_timer_1_t_42_3
3,1,1,1460075246122995080,1460075246056,updateAction,"{""action"": 4.29}"
3,1,1,1460075246123309953,1460075246056,updateAction,"{""action"": 4.29}"
3,1,4,1460075246201445018,1460075246133,_at_barrier,_timer_1_t_43_3
3,1,1,1460075246206630688,1460075246135,_at_barrier,_timer_1_t_43_3
3,1,1,1460075246218851038,1460075246151,updateAction,"{""action"": 4.29}"
3,1,1,1460075246219088900,1460075246151,updateAction,"{""action"": 4.29}"
3,1,2,1460075246365249784,1460075246297,_at_barrier,_timer_1_t_43_3
3,1,3,1460075246365504727,1460075246298,_at_barrier,_timer_1_t_43_3
3,1,1,1460075246631571462,1460075246564,_at_barrier,_timer_1_t_44_3
3,1,4,1460075246631829407,1460075246562,_at_barrier,_timer_1_t_44_3
3,1,3,1460075246794849481,1460075246727,_at_barrier,_timer_1_t_44_3
3,1,2,1460075246800196372,1460075246727,_at_barrier,_timer_1_t_44_3
3,1,1,1460075247066838733,1460075246999,_at_barrier,_timer_1_t_45_3
3,1,4,1460075247067137119,1460075246999,_at_barrier,_timer_1_t_45_3
3,1,3,1460075247229576845,1460075247162,_at_barrier,_timer_1_t_45_3
3,1,2,1460075247234935283,1460075247163,_at_barrier,_timer_1_t_45_3
3,1,4,1460075247498388451,1460075247431,_at_barrier,_timer_1_t_46_3
3,1,1,1460075247503213760,1460075247433,_at_barrier,_timer_1_t_46_3
3,1,3,1460075247660580839,1460075247593,_at_barrier,_timer_1_t_46_3
3,1,2,1460075247665974433,1460075247594,_at_barrier,_timer_1_t_46_3
3,1,4,1460075247929769371,1460075247862,_at_barrier,_timer_1_t_47_3
3,1,1,1460075247934580591,1460075247864,_at_barrier,_timer_1_t_47_3
3,1,2,1460075247934873750,1460075247867,_at_barrier,_timer_1_t_47_3
3,1,3,1460075247940125978,1460075247868,_at_barrier,_timer_1_t_47_3
3,1,4,1460075248202862273,1460075248136,_at_barrier,_timer_1_t_48_3
3,1,1,1460075248208048853,1460075248138,_at_barrier,_timer_1_t_48_3
3,1,3,1460075248365398747,1460075248298,_at_barrier,_timer_1_t_48_3
3,1,2,1460075248370249161,1460075248299,_at_barrier,_timer_1_t_48_3
3,1,4,1460075248638573001,1460075248571,_at_barrier,_timer_1_t_49_3
3,1,1,1460075248643710071,1460075248572,_at_barrier,_timer_1_t_49_3
3,1,1,1460075248693752271,1460075248626,updateAction,"{""action"": 6.89}"
3,1,1,1460075248694011696,1460075248626,updateAction,"{""action"": 6.89}"
3,1,1,1460075248753027370,1460075248686,updateAction,"{""action"": 6.89}"
3,1,1,1460075248753283872,1460075248686,updateAction,"{""action"": 6.89}"
3,1,3,1460075248800878915,1460075248734,_at_barrier,_timer_1_t_49_3
3,1,2,1460075248805913019,1460075248734,_at_barrier,_timer_1_t_49_3
3,1,4,1460075249070890433,1460075249003,_at_barrier,_timer_1_t_50_3
3,1,1,1460075249075772461,1460075249005,_at_barrier,_timer_1_t_50_3
3,1,3,1460075249233688430,1460075249166,_at_barrier,_timer_1_t_50_3
3,1,2,1460075249238325637,1460075249166,_at_barrier,_timer_1_t_50_3
3,1,3,1460075249407183531,1460075249333,endofsubperiod,{}
3,1,3,1460075249407794683,1460075249333,__set_points__,"{""points"": 98.66666666666666, ""period"": 3}"
3,1,1,1460075249408071511,1460075249336,endofsubperiod,{}
3,1,1,1460075249408284708,1460075249336,__set_points__,"{""points"": 162.99999999999997, ""period"": 3}"
3,1,2,1460075249408505552,1460075249334,endofsubperiod,{}
3,1,2,1460075249408743984,1460075249334,__set_points__,"{""points"": 259.9999999999999, ""period"": 3}"
3,1,2,1460075249408967428,1460075249336,state,"{""state"": [{""target"": 6.89, ""subjectid"": ""1"", ""rank"": 1, ""action"": 4.89, ""subperiodNumber"": 1, ""payoff"": 510}, {""target"": 9.18, ""subjectid"": ""2"", ""rank"": 2, ""action"": 7.799999999999997, ""subperiodNumber"": 1, ""payoff"": 539.9999999999998}, {""target"": 2.96, ""subjectid"": ""3"", ""rank"": 3, ""action"": 2.96, ""subperiodNumber"": 1, ""payoff"": 394.6666666666667}, {""target"": 5.29, ""subjectid"": ""4"", ""rank"": 4, ""action"": 5.29, ""subperiodNumber"": 1, ""payoff"": 470.2222222222222}]}"
3,1,2,1460075249409346549,1460075249336,actions,"{""actions"": [4.89, 7.799999999999997, 2.96, 5.29]}"
3,1,2,1460075249409603204,1460075249336,targets,"{""targets"": [6.89, 9.18, 2.96, 5.29]}"
3,1,4,1460075249409921351,1460075249334,endofsubperiod,{}
3,1,4,1460075249410159911,1460075249334,__set_points__,"{""points"": 176.33333333333331, ""period"": 3}"
3,1,4,1460075249503569293,1460075249436,_at_barrier,_timer_1_t_51_3
3,1,1,1460075249508913046,1460075249437,_at_barrier,_timer_1_t_51_3
3,1,3,1460075249666098091,1460075249599,_at_barrier,_timer_1_t_51_3
3,1,2,1460075249671473878,1460075249599,_at_barrier,_timer_1_t_51_3
3,1,4,1460075249936010057,1460075249868,_at_barrier,_timer_1_t_52_3
3,1,3,1460075249936220615,1460075249868,_at_barrier,_timer_1_t_52_3
3,1,1,1460075249941001048,1460075249870,_at_barrier,_timer_1_t_52_3
3,1,2,1460075250100997643,1460075250031,_at_barrier,_timer_1_t_52_3
3,1,4,1460075250364495922,1460075250297,_at_barrier,_timer_1_t_53_3
3,1,1,1460075250369479019,1460075250299,_at_barrier,_timer_1_t_53_3
3,1,3,1460075250526846530,1460075250459,_at_barrier,_timer_1_t_53_3
3,1,2,1460075250531882282,1460075250460,_at_barrier,_timer_1_t_53_3
3,1,4,1460075250796564986,1460075250729,_at_barrier,_timer_1_t_54_3
3,1,1,1460075250801208499,1460075250733,_at_barrier,_timer_1_t_54_3
3,1,3,1460075250935434849,1460075250868,_at_barrier,_timer_1_t_54_3
3,1,2,1460075250935658993,1460075250867,_at_barrier,_timer_1_t_54_3
3,1,1,1460075251203456015,1460075251136,_at_barrier,_timer_1_t_55_3
3,1,4,1460075251203734381,1460075251136,_at_barrier,_timer_1_t_55_3
3,1,4,1460075251285282325,1460075251217,updateAction,"{""action"": 3.57}"
3,1,4,1460075251285529137,1460075251217,updateAction,"{""action"": 3.57}"
3,1,4,1460075251351253104,1460075251284,updateAction,"{""action"": 3.57}"
3,1,4,1460075251351494456,1460075251284,updateAction,"{""action"": 3.57}"
3,1,3,1460075251367866903,1460075251299,_at_barrier,_timer_1_t_55_3
3,1,2,1460075251368068743,1460075251299,_at_barrier,_timer_1_t_55_3
3,1,4,1460075251633658303,1460075251566,_at_barrier,_timer_1_t_56_3
3,1,1,1460075251638296707,1460075251568,_at_barrier,_timer_1_t_56_3
3,1,3,1460075251795703108,1460075251729,_at_barrier,_timer_1_t_56_3
3,1,2,1460075251801395824,1460075251729,_at_barrier,_timer_1_t_56_3
3,1,4,1460075252065036469,1460075251997,_at_barrier,_timer_1_t_57_3
3,1,1,1460075252069613096,1460075251999,_at_barrier,_timer_1_t_57_3
3,1,2,1460075252229000859,1460075252161,_at_barrier,_timer_1_t_57_3
3,1,3,1460075252229198455,1460075252161,_at_barrier,_timer_1_t_57_3
3,1,3,1460075252491791665,1460075252425,_at_barrier,_timer_1_t_58_3
3,1,1,1460075252496541917,1460075252428,_at_barrier,_timer_1_t_58_3
3,1,4,1460075252655502982,1460075252587,_at_barrier,_timer_1_t_58_3
3,1,2,1460075252655738636,1460075252588,_at_barrier,_timer_1_t_58_3
3,1,3,1460075252920044668,1460075252853,_at_barrier,_timer_1_t_59_3
3,1,1,1460075252924678798,1460075252856,_at_barrier,_timer_1_t_59_3
3,1,2,1460075252935590042,1460075252868,_at_barrier,_timer_1_t_59_3
3,1,4,1460075252940606913,1460075252868,_at_barrier,_timer_1_t_59_3
3,1,3,1460075253202361372,1460075253135,_at_barrier,_timer_1_t_60_3
3,1,1,1460075253207486981,1460075253139,_at_barrier,_timer_1_t_60_3
3,1,3,1460075253237963978,1460075253170,updateAction,"{""action"": 2.14}"
3,1,3,1460075253238217250,1460075253170,updateAction,"{""action"": 2.14}"
3,1,3,1460075253316455480,1460075253249,updateAction,"{""action"": 2.14}"
3,1,3,1460075253316693022,1460075253249,updateAction,"{""action"": 2.14}"
3,1,2,1460075253365368573,1460075253298,_at_barrier,_timer_1_t_60_3
3,1,4,1460075253371093857,1460075253298,_at_barrier,_timer_1_t_60_3
3,1,3,1460075253641362864,1460075253566,_at_barrier,_timer_1_t_61_3
3,1,1,1460075253646179368,1460075253569,_at_barrier,_timer_1_t_61_3
3,1,4,1460075253806619505,1460075253737,_at_barrier,_timer_1_t_61_3
3,1,2,1460075253806943142,1460075253736,_at_barrier,_timer_1_t_61_3
3,1,3,1460075254069651499,1460075254002,_at_barrier,_timer_1_t_62_3
3,1,1,1460075254074142103,1460075254007,_at_barrier,_timer_1_t_62_3
3,1,4,1460075254233102698,1460075254165,_at_barrier,_timer_1_t_62_3
3,1,2,1460075254238681070,1460075254166,_at_barrier,_timer_1_t_62_3
3,1,3,1460075254500643485,1460075254434,_at_barrier,_timer_1_t_63_3
3,1,2,1460075254505867580,1460075254438,_at_barrier,_timer_1_t_63_3
3,1,4,1460075254664098178,1460075254596,_at_barrier,_timer_1_t_63_3
3,1,1,1460075254668926175,1460075254598,_at_barrier,_timer_1_t_63_3
3,1,3,1460075254938456831,1460075254864,_at_barrier,_timer_1_t_64_3
3,1,4,1460075254943505137,1460075254868,_at_barrier,_timer_1_t_64_3
3,1,1,1460075254943787366,1460075254868,_at_barrier,_timer_1_t_64_3
3,1,2,1460075254944079030,1460075254865,_at_barrier,_timer_1_t_64_3
3,1,3,1460075255207190389,1460075255140,_at_barrier,_timer_1_t_65_3
3,1,2,1460075255212110174,1460075255142,_at_barrier,_timer_1_t_65_3
3,1,4,1460075255370389856,1460075255303,_at_barrier,_timer_1_t_65_3
3,1,1,1460075255375196142,1460075255304,_at_barrier,_timer_1_t_65_3
3,1,2,1460075255599075303,1460075255531,updateAction,"{""action"": 7.04}"
3,1,2,1460075255599322688,1460075255531,updateAction,"{""action"": 7.04}"
3,1,3,1460075255638651083,1460075255571,_at_barrier,_timer_1_t_66_3
3,1,2,1460075255643466176,1460075255571,_at_barrier,_timer_1_t_66_3
3,1,2,1460075255683303698,1460075255615,updateAction,"{""action"": 7.04}"
3,1,2,1460075255683553553,1460075255615,updateAction,"{""action"": 7.04}"
3,1,4,1460075255807299376,1460075255737,_at_barrier,_timer_1_t_66_3
3,1,1,1460075255807524155,1460075255737,_at_barrier,_timer_1_t_66_3
3,1,3,1460075256070844410,1460075256003,_at_barrier,_timer_1_t_67_3
3,1,2,1460075256075386925,1460075256006,_at_barrier,_timer_1_t_67_3
